SiteID,2088871,Site Timezone,-6,Data Timezone,0,Longitude,-100.302795,Latitude,52.370647
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind direction at 10m (deg)
2019,8,3,17,0,4.19,148.57
2019,8,3,18,0,4.32,148.34
2019,8,3,19,0,5.19,151.56
2019,8,3,20,0,5.04,157.5
2019,8,3,21,0,4.68,189.37
2019,8,3,22,0,3.85,170.48
2019,8,3,23,0,5.66,165.89000000000001
2019,8,4,0,0,4.12,164.25
2019,8,4,1,0,2.56,165.77
2019,8,4,2,0,2.87,159.27
2019,8,4,3,0,2.39,166.43
2019,8,4,4,0,2.71,165.98
2019,8,4,5,0,3.23,209.25
2019,8,4,6,0,4.89,243.54
2019,8,4,7,0,4.78,264.69
2019,8,4,8,0,4.37,222.86
2019,8,4,9,0,5.42,249.56
2019,8,4,10,0,7.03,258.22
2019,8,4,11,0,7.1000000000000005,264.45
2019,8,4,12,0,7.3,260.91
2019,8,4,13,0,6.6000000000000005,260.76
2019,8,4,14,0,7,266.08
2019,8,4,15,0,7.76,265.67
2019,8,4,16,0,8.18,274.3
2019,8,4,17,0,8.28,284.65000000000003
2019,8,4,18,0,7.62,291.41
2019,8,4,19,0,7.13,293.72
2019,8,4,20,0,6.94,296.43
2019,8,4,21,0,6.5200000000000005,301.45
2019,8,4,22,0,5.24,300.95
2019,8,4,23,0,4.3500000000000005,289.41
2019,8,5,0,0,3.49,289.27
2019,8,5,1,0,3.8200000000000003,277.67
2019,8,5,2,0,4.3500000000000005,261.52
2019,8,5,3,0,4.0600000000000005,248.23000000000002
2019,8,5,4,0,5.44,244.58
2019,8,5,5,0,7.3100000000000005,254.45000000000002
2019,8,5,6,0,6.96,251.58
2019,8,5,7,0,7.18,257.05
2019,8,5,8,0,6.78,271.35
2019,8,5,9,0,6.3100000000000005,269.11
2019,8,5,10,0,5.75,291.32
2019,8,5,11,0,7.21,301.79
2019,8,5,12,0,8.48,312.59000000000003
2019,8,5,13,0,8.64,315.66
2019,8,5,14,0,7.7700000000000005,315.90000000000003
2019,8,5,15,0,5.59,307.63
2019,8,5,16,0,5.5600000000000005,310.52
2019,8,5,17,0,5.76,313.45
2019,8,5,18,0,6.11,316.06
2019,8,5,19,0,6.1000000000000005,296.34000000000003
2019,8,5,20,0,4.67,313.11
2019,8,5,21,0,3.5700000000000003,314.23
2019,8,5,22,0,1.77,340.95
2019,8,5,23,0,0.38,17.86
2019,8,6,0,0,0.29,127.84
2019,8,6,1,0,0.85,139.56
2019,8,6,2,0,1.83,157.6
2019,8,6,3,0,2.36,208.97
2019,8,6,4,0,3.44,192.85
2019,8,6,5,0,4.5600000000000005,207.08
2019,8,6,6,0,5.67,222.68
2019,8,6,7,0,6.63,234.88
2019,8,6,8,0,6.51,291.07
2019,8,6,9,0,7.3100000000000005,261.72
2019,8,6,10,0,8.97,302.14
2019,8,6,11,0,10.94,309.88
2019,8,6,12,0,11.82,311.11
2019,8,6,13,0,11.83,313.64
2019,8,6,14,0,9.66,313.1
2019,8,6,15,0,10.24,319.19
2019,8,6,16,0,10,319.18
2019,8,6,17,0,9.09,330.79
2019,8,6,18,0,8.67,333.33
2019,8,6,19,0,8.98,341.72
2019,8,6,20,0,9.49,334.96
2019,8,6,21,0,8.370000000000001,321.05
2019,8,6,22,0,8.32,327.12
2019,8,6,23,0,9.56,313.17
2019,8,7,0,0,9.48,311.72
2019,8,7,1,0,11.03,317.85
2019,8,7,2,0,10.11,326.90000000000003
2019,8,7,3,0,11.08,319
2019,8,7,4,0,11.040000000000001,306.62
2019,8,7,5,0,12.22,313.15000000000003
2019,8,7,6,0,11.73,309.1
2019,8,7,7,0,11.98,309.68
2019,8,7,8,0,11.51,307.1
2019,8,7,9,0,11.41,305.67
2019,8,7,10,0,11.14,303.12
2019,8,7,11,0,11.53,303.18
2019,8,7,12,0,11.84,304.54
2019,8,7,13,0,12.39,307.18
2019,8,7,14,0,11.55,306.29
2019,8,7,15,0,11.56,306.40000000000003
2019,8,7,16,0,12.15,304.37
2019,8,7,17,0,11.57,298.99
2019,8,7,18,0,11.77,303.89
2019,8,7,19,0,11.870000000000001,305.57
2019,8,7,20,0,11.86,307.01
2019,8,7,21,0,11.73,308.7
2019,8,7,22,0,11.16,308.03000000000003
2019,8,7,23,0,11.49,308.33
2019,8,8,0,0,11.55,306.79
2019,8,8,1,0,10.64,312.66
2019,8,8,2,0,11.18,308.68
2019,8,8,3,0,11.19,304.51
2019,8,8,4,0,10.98,305.68
2019,8,8,5,0,11.68,307.38
2019,8,8,6,0,11.620000000000001,314.84000000000003
2019,8,8,7,0,11.870000000000001,314.49
2019,8,8,8,0,11.48,313.8
2019,8,8,9,0,10.200000000000001,309.1
2019,8,8,10,0,9.11,297.69
2019,8,8,11,0,7.69,284.19
2019,8,8,12,0,7.29,286.61
2019,8,8,13,0,8.78,300.84000000000003
2019,8,8,14,0,8.370000000000001,307.8
2019,8,8,15,0,7.3500000000000005,311.54
2019,8,8,16,0,7.65,314.52
2019,8,8,17,0,7.17,317.35
2019,8,8,18,0,7.890000000000001,319.76
2019,8,8,19,0,7.07,318.71
2019,8,8,20,0,6.11,309.65000000000003
2019,8,8,21,0,6.49,310.14
2019,8,8,22,0,6.93,320.1
2019,8,8,23,0,6.12,318.65000000000003
2019,8,9,0,0,6.45,328.40000000000003
2019,8,9,1,0,6.34,328.23
2019,8,9,2,0,5.2700000000000005,337.07
2019,8,9,3,0,4.87,330.54
2019,8,9,4,0,4.3500000000000005,333.02
2019,8,9,5,0,2.5500000000000003,330.24
2019,8,9,6,0,1.94,233.15
2019,8,9,7,0,3.31,236.98000000000002
2019,8,9,8,0,3.22,249.27
2019,8,9,9,0,3.06,249.54
2019,8,9,10,0,3.3000000000000003,253.59
2019,8,9,11,0,2.5500000000000003,245.55
2019,8,9,12,0,2.68,238.92000000000002
2019,8,9,13,0,1.59,240.29
2019,8,9,14,0,1.36,198.36
2019,8,9,15,0,2.4,200.07
2019,8,9,16,0,3.11,192.28
2019,8,9,17,0,4.05,184.55
2019,8,9,18,0,3.91,206.83
2019,8,9,19,0,3.1,184.92000000000002
2019,8,9,20,0,3.29,178.88
2019,8,9,21,0,2.47,175.02
2019,8,9,22,0,2.9,183.13
2019,8,9,23,0,2.44,181.83
2019,8,10,0,0,2.62,162.48
2019,8,10,1,0,2.17,149.83
2019,8,10,2,0,1.75,171.16
2019,8,10,3,0,2.91,204.51
2019,8,10,4,0,4.74,269.07
2019,8,10,5,0,8.26,325.39
2019,8,10,6,0,11.1,328.92
2019,8,10,7,0,10.86,328.22
2019,8,10,8,0,10.39,324.41
2019,8,10,9,0,9.59,322.13
2019,8,10,10,0,9.99,324.1
2019,8,10,11,0,8.92,326.63
2019,8,10,12,0,8.42,326.85
2019,8,10,13,0,9,331.74
2019,8,10,14,0,8.08,327.98
2019,8,10,15,0,7.49,321.07
2019,8,10,16,0,7.2,323.25
2019,8,10,17,0,6.75,328.71
2019,8,10,18,0,5.43,337.81
2019,8,10,19,0,6.25,319.21
2019,8,10,20,0,6.3,320.46
2019,8,10,21,0,7.28,322.15000000000003
2019,8,10,22,0,7.75,321.97
2019,8,10,23,0,6.88,314
2019,8,11,0,0,8.44,309.39
2019,8,11,1,0,9.290000000000001,325.03000000000003
2019,8,11,2,0,8.38,329.12
2019,8,11,3,0,8.63,330.13
2019,8,11,4,0,8.65,329.34000000000003
2019,8,11,5,0,8.39,317.3
2019,8,11,6,0,8.61,312.66
2019,8,11,7,0,8.22,309.1
2019,8,11,8,0,6.2700000000000005,290.11
2019,8,11,9,0,5.57,281.73
2019,8,11,10,0,6.2700000000000005,282.69
2019,8,11,11,0,5.57,291.88
2019,8,11,12,0,4.82,276.13
2019,8,11,13,0,4.4,266.23
2019,8,11,14,0,4.99,289.67
2019,8,11,15,0,4.39,305.34000000000003
2019,8,11,16,0,4.45,326.03000000000003
2019,8,11,17,0,3.89,331.45
2019,8,11,18,0,2.73,324.90000000000003
2019,8,11,19,0,1.79,349.32
2019,8,11,20,0,1.95,6.390000000000001
2019,8,11,21,0,1.47,13.61
2019,8,11,22,0,1.46,345.06
2019,8,11,23,0,1.08,321.34000000000003
2019,8,12,0,0,1.96,291.39
2019,8,12,1,0,1.5,306.29
2019,8,12,2,0,1.73,93.33
2019,8,12,3,0,1.35,104.72
2019,8,12,4,0,1.16,205.3
2019,8,12,5,0,0.99,205.98000000000002
2019,8,12,6,0,1.51,244.13
2019,8,12,7,0,1.46,232.4
2019,8,12,8,0,1.33,298.62
2019,8,12,9,0,3.02,323.62
2019,8,12,10,0,1.46,266.51
2019,8,12,11,0,1.98,259.32
2019,8,12,12,0,1.36,223.63
2019,8,12,13,0,3.06,282.3
2019,8,12,14,0,1.8900000000000001,302.78000000000003
2019,8,12,15,0,2.42,314.7
2019,8,12,16,0,2.46,349.75
2019,8,12,17,0,2.7800000000000002,312.53000000000003
2019,8,12,18,0,3.88,68.78
2019,8,12,19,0,4.1,53.71
2019,8,12,20,0,3.58,52.75
2019,8,12,21,0,3.09,63.82
2019,8,12,22,0,3.33,78.23
2019,8,12,23,0,4.2,76.4
2019,8,13,0,0,3.61,67.54
2019,8,13,1,0,3.17,48.39
2019,8,13,2,0,3.7,45.160000000000004
2019,8,13,3,0,2.99,50.89
2019,8,13,4,0,3.13,55.76
2019,8,13,5,0,3.0100000000000002,74.39
2019,8,13,6,0,2.72,73.23
2019,8,13,7,0,2.2600000000000002,61.64
2019,8,13,8,0,2.18,50.4
2019,8,13,9,0,2.12,35.15
2019,8,13,10,0,2.1,40.28
2019,8,13,11,0,1.73,339.78000000000003
2019,8,13,12,0,3.49,315.35
2019,8,13,13,0,3.61,322.05
2019,8,13,14,0,3.43,330.95
2019,8,13,15,0,3.63,338.39
2019,8,13,16,0,3.63,333.41
2019,8,13,17,0,3.79,53.910000000000004
2019,8,13,18,0,2.66,77.43
2019,8,13,19,0,1.43,74.24
2019,8,13,20,0,1.2,339.04
2019,8,13,21,0,1.24,4.74
2019,8,13,22,0,1.36,3.36
2019,8,13,23,0,0.99,31.42
2019,8,14,0,0,1.6300000000000001,141.8
2019,8,14,1,0,2.09,155.72
2019,8,14,2,0,2.46,172.31
2019,8,14,3,0,2.37,163.59
2019,8,14,4,0,3.22,184.8
2019,8,14,5,0,3.87,199.24
2019,8,14,6,0,3.72,196.14000000000001
2019,8,14,7,0,3.8200000000000003,218.87
2019,8,14,8,0,3.38,239.51
2019,8,14,9,0,3.86,240.96
2019,8,14,10,0,3.8000000000000003,236.99
2019,8,14,11,0,5.0600000000000005,242.17000000000002
2019,8,14,12,0,6.13,244.35
2019,8,14,13,0,6.73,247.86
2019,8,14,14,0,6.09,271.55
2019,8,14,15,0,4.26,256.07
2019,8,14,16,0,2.69,264.74
2019,8,14,17,0,0.91,277.51
2019,8,14,18,0,2.71,228.52
2019,8,14,19,0,1.55,230.37
2019,8,14,20,0,1.32,357.12
2019,8,14,21,0,2.31,331.98
2019,8,14,22,0,0.51,161.37
2019,8,14,23,0,3.39,338.36
2019,8,15,0,0,2.5100000000000002,338.82
2019,8,15,1,0,1.6500000000000001,303.26
2019,8,15,2,0,3.38,284.39
2019,8,15,3,0,3.4,293.79
2019,8,15,4,0,3.54,301.24
2019,8,15,5,0,3.0700000000000003,278.76
2019,8,15,6,0,3.6,263.71
2019,8,15,7,0,4.57,253.20000000000002
2019,8,15,8,0,4.2700000000000005,261.83
2019,8,15,9,0,4.8,249.89000000000001
2019,8,15,10,0,4.74,241.71
2019,8,15,11,0,5.44,248.93
2019,8,15,12,0,5.45,241.37
2019,8,15,13,0,6.24,241.41
2019,8,15,14,0,6.61,251.77
2019,8,15,15,0,5.98,247.02
2019,8,15,16,0,5.67,241.65
2019,8,15,17,0,5.69,238.16
2019,8,15,18,0,5.78,244.15
2019,8,15,19,0,2.45,268.43
2019,8,15,20,0,2.16,307.03000000000003
2019,8,15,21,0,4.51,259.68
2019,8,15,22,0,3.4,294.39
2019,8,15,23,0,2.84,357.88
2019,8,16,0,0,3.2800000000000002,320.71
2019,8,16,1,0,4.6000000000000005,350.77
2019,8,16,2,0,4.24,331
2019,8,16,3,0,3.75,293.2
2019,8,16,4,0,3.0100000000000002,279.48
2019,8,16,5,0,3.74,253.94
2019,8,16,6,0,4.2700000000000005,258.59000000000003
2019,8,16,7,0,2.93,258.64
2019,8,16,8,0,3.12,250.02
2019,8,16,9,0,3.84,245.87
2019,8,16,10,0,3.9,236.98000000000002
2019,8,16,11,0,4.3,255.29
2019,8,16,12,0,4.3500000000000005,253.46
2019,8,16,13,0,4.12,235.28
2019,8,16,14,0,3.09,222.82
2019,8,16,15,0,3.64,199.20000000000002
2019,8,16,16,0,3.17,212.12
2019,8,16,17,0,3.0100000000000002,208.44
2019,8,16,18,0,2.43,201.75
2019,8,16,19,0,2.4,206.64000000000001
2019,8,16,20,0,3.24,193.82
2019,8,16,21,0,5.21,170.54
2019,8,16,22,0,4.58,182.52
2019,8,16,23,0,2.42,9.75
2019,8,17,0,0,3.5300000000000002,313.87
2019,8,17,1,0,1.48,226.53
2019,8,17,2,0,3.6,262.87
2019,8,17,3,0,5.8,257.33
2019,8,17,4,0,6.38,257.69
2019,8,17,5,0,5.4,244.97
2019,8,17,6,0,6.6000000000000005,252.6
2019,8,17,7,0,6.2,250.91
2019,8,17,8,0,6.46,252.01000000000002
2019,8,17,9,0,6.45,247.66
2019,8,17,10,0,5.6000000000000005,250.70000000000002
2019,8,17,11,0,8.51,261.74
2019,8,17,12,0,8.74,254.16
2019,8,17,13,0,9.120000000000001,258.21
2019,8,17,14,0,8.27,251.62
2019,8,17,15,0,8.17,254.09
2019,8,17,16,0,8.55,255.68
2019,8,17,17,0,8.14,254.29
2019,8,17,18,0,8.52,255.4
2019,8,17,19,0,9,258.77
2019,8,17,20,0,8.620000000000001,255.54
2019,8,17,21,0,8.51,253.54
2019,8,17,22,0,8.620000000000001,256.68
2019,8,17,23,0,8.28,255.45000000000002
2019,8,18,0,0,7.36,248.14000000000001
2019,8,18,1,0,8.18,246.31
2019,8,18,2,0,7.57,247.13
2019,8,18,3,0,7.9,249.04
2019,8,18,4,0,8.25,254.13
2019,8,18,5,0,7.41,249.85
2019,8,18,6,0,7.16,248.47
2019,8,18,7,0,7.2,250.79
2019,8,18,8,0,6.890000000000001,244.22
2019,8,18,9,0,7.54,244.95000000000002
2019,8,18,10,0,7.5,234.62
2019,8,18,11,0,8.77,245.39000000000001
2019,8,18,12,0,9.75,253.73000000000002
2019,8,18,13,0,9.790000000000001,259.66
2019,8,18,14,0,9.57,258.15
2019,8,18,15,0,8.86,255.42000000000002
2019,8,18,16,0,8.51,261.55
2019,8,18,17,0,8.23,264.16
2019,8,18,18,0,8.43,267.54
2019,8,18,19,0,8.72,267.46
2019,8,18,20,0,7.29,272.05
2019,8,18,21,0,8.81,269.76
2019,8,18,22,0,6.54,261.54
2019,8,18,23,0,7.41,290.49
2019,8,19,0,0,8.700000000000001,294.04
2019,8,19,1,0,7.140000000000001,273.86
2019,8,19,2,0,5.33,258.46
2019,8,19,3,0,6.45,268.62
2019,8,19,4,0,5.41,267.99
2019,8,19,5,0,7.3,269.87
2019,8,19,6,0,7.01,262.41
2019,8,19,7,0,7.58,268.32
2019,8,19,8,0,7.82,264.13
2019,8,19,9,0,7.16,258.94
2019,8,19,10,0,7.22,263.26
2019,8,19,11,0,7.4,260.41
2019,8,19,12,0,8.14,257.7
2019,8,19,13,0,7.69,261.37
2019,8,19,14,0,6.34,261.91
2019,8,19,15,0,5.16,265.39
2019,8,19,16,0,6.68,280.63
2019,8,19,17,0,5.8,279.25
2019,8,19,18,0,6.55,268.14
2019,8,19,19,0,5.25,252.96
2019,8,19,20,0,6.57,274.43
2019,8,19,21,0,4.97,253.01000000000002
2019,8,19,22,0,6.33,255.03
2019,8,19,23,0,5.46,269.63
2019,8,20,0,0,5.84,266.99
2019,8,20,1,0,5.83,279.71
2019,8,20,2,0,8.19,309.01
2019,8,20,3,0,9.58,319.33
2019,8,20,4,0,8.74,326.11
2019,8,20,5,0,8.11,316.36
2019,8,20,6,0,8.08,310.25
2019,8,20,7,0,8.65,300.23
2019,8,20,8,0,10.48,310.31
2019,8,20,9,0,10.77,310.33
2019,8,20,10,0,10.51,307.23
2019,8,20,11,0,7.9,291.78000000000003
2019,8,20,12,0,7,284.13
2019,8,20,13,0,6.72,279.63
2019,8,20,14,0,8.96,300.34000000000003
2019,8,20,15,0,8.370000000000001,302.66
2019,8,20,16,0,8.27,303.2
2019,8,20,17,0,8.01,302.79
2019,8,20,18,0,8.4,298.90000000000003
2019,8,20,19,0,8.68,296.36
2019,8,20,20,0,8.61,300.1
2019,8,20,21,0,9.44,307.61
2019,8,20,22,0,9.19,305.8
2019,8,20,23,0,10.1,314.96
2019,8,21,0,0,10.39,313.5
2019,8,21,1,0,11.75,315.07
2019,8,21,2,0,11.09,319.1
2019,8,21,3,0,12.02,320.17
2019,8,21,4,0,10.99,311.11
2019,8,21,5,0,10.32,316.99
2019,8,21,6,0,8.55,329.54
2019,8,21,7,0,8.93,333.91
2019,8,21,8,0,7.97,319.72
2019,8,21,9,0,8.91,318.55
2019,8,21,10,0,9.120000000000001,323.07
2019,8,21,11,0,9.99,321.95
2019,8,21,12,0,9.96,326.03000000000003
2019,8,21,13,0,8.59,318.49
2019,8,21,14,0,8.22,317.7
2019,8,21,15,0,9.99,333.90000000000003
2019,8,21,16,0,9.59,335.07
2019,8,21,17,0,6.86,350.47
2019,8,21,18,0,3.67,27.41
2019,8,21,19,0,3.7,43.61
2019,8,21,20,0,2.5,15.3
2019,8,21,21,0,2.04,345.77
2019,8,21,22,0,2.38,2.72
2019,8,21,23,0,2.27,7.08
2019,8,22,0,0,3.48,52.54
2019,8,22,1,0,2.71,76.03
2019,8,22,2,0,1.8,72.92
2019,8,22,3,0,5.55,106.64
2019,8,22,4,0,5.75,103.81
2019,8,22,5,0,5.15,115.19
2019,8,22,6,0,5.37,126.72
2019,8,22,7,0,5.36,134.76
2019,8,22,8,0,4.93,138.49
2019,8,22,9,0,3.75,158.51
2019,8,22,10,0,5.0200000000000005,196.5
2019,8,22,11,0,5.96,188.11
2019,8,22,12,0,5.34,172.81
2019,8,22,13,0,6.32,182.38
2019,8,22,14,0,5.83,174.84
2019,8,22,15,0,6.0600000000000005,174.05
2019,8,22,16,0,6.45,166.51
2019,8,22,17,0,7.61,154.5
2019,8,22,18,0,7.43,153.59
2019,8,22,19,0,7.41,155.57
2019,8,22,20,0,7.23,154.13
2019,8,22,21,0,7.54,152.96
2019,8,22,22,0,7.5600000000000005,153.6
2019,8,22,23,0,7.71,157.07
2019,8,23,0,0,6.84,155.56
2019,8,23,1,0,6.45,150.41
2019,8,23,2,0,6.5200000000000005,150.14000000000001
2019,8,23,3,0,7.22,152.71
2019,8,23,4,0,6.42,174.42000000000002
2019,8,23,5,0,6.43,178.07
2019,8,23,6,0,7.0200000000000005,170.73
2019,8,23,7,0,6.44,166.76
2019,8,23,8,0,6.45,183.77
2019,8,23,9,0,6.93,167.23
2019,8,23,10,0,6.41,170.36
2019,8,23,11,0,6.15,179.12
2019,8,23,12,0,5.42,174.6
2019,8,23,13,0,3.85,191.68
2019,8,23,14,0,4.92,214.93
2019,8,23,15,0,2.0300000000000002,231.07
2019,8,23,16,0,1.81,202.8
2019,8,23,17,0,3.2600000000000002,225.81
2019,8,23,18,0,4.38,162.14000000000001
2019,8,23,19,0,3.48,168.51
2019,8,23,20,0,3.2600000000000002,148.18
2019,8,23,21,0,2.37,199.14000000000001
2019,8,23,22,0,1.74,193.62
2019,8,23,23,0,1.52,149.69
2019,8,24,0,0,2.0100000000000002,103.99000000000001
2019,8,24,1,0,1.6500000000000001,110.99000000000001
2019,8,24,2,0,1.31,332.97
2019,8,24,3,0,1.74,18.400000000000002
2019,8,24,4,0,2.7600000000000002,88.71000000000001
2019,8,24,5,0,1.98,87.59
2019,8,24,6,0,1.94,100.39
2019,8,24,7,0,1.81,37.31
2019,8,24,8,0,1.6300000000000001,82.43
2019,8,24,9,0,2.64,57.730000000000004
2019,8,24,10,0,2.02,116.88
2019,8,24,11,0,1.97,112.78
2019,8,24,12,0,2.39,110
2019,8,24,13,0,2.58,140.74
2019,8,24,14,0,4.6000000000000005,168.24
2019,8,24,15,0,2.85,227.47
2019,8,24,16,0,2.33,185.4
2019,8,24,17,0,4.32,171.6
2019,8,24,18,0,1.1400000000000001,229.9
2019,8,24,19,0,2.5300000000000002,97.51
2019,8,24,20,0,1.77,123.57000000000001
2019,8,24,21,0,1.58,123.7
2019,8,24,22,0,0.66,155.47
2019,8,24,23,0,2.3000000000000003,212.38
2019,8,25,0,0,2.04,182.54
2019,8,25,1,0,2.65,152.51
2019,8,25,2,0,4.24,49.300000000000004
2019,8,25,3,0,2.5300000000000002,92.43
2019,8,25,4,0,2.18,130.2
2019,8,25,5,0,2.65,193.19
2019,8,25,6,0,1.54,170.17000000000002
2019,8,25,7,0,4.22,243.16
2019,8,25,8,0,5.8100000000000005,245.98000000000002
2019,8,25,9,0,4.05,256.99
2019,8,25,10,0,4.62,257.78000000000003
2019,8,25,11,0,4.91,263.26
2019,8,25,12,0,5.33,281.53000000000003
2019,8,25,13,0,3.4,298.25
2019,8,25,14,0,4.1,325.05
2019,8,25,15,0,2.64,331.04
2019,8,25,16,0,1.76,339.59000000000003
2019,8,25,17,0,1.04,324.16
2019,8,25,18,0,1.74,352.97
2019,8,25,19,0,1.67,59.54
2019,8,25,20,0,1.43,105.23
2019,8,25,21,0,16.17,340.56
2019,8,25,22,0,5.37,26.88
2019,8,25,23,0,4.94,1.6600000000000001
2019,8,26,0,0,2.27,41.51
2019,8,26,1,0,1.8,204.24
2019,8,26,2,0,2.5500000000000003,229.04
2019,8,26,3,0,3.45,256.98
2019,8,26,4,0,3.19,234.24
2019,8,26,5,0,5.49,257.68
2019,8,26,6,0,5.9,254.8
2019,8,26,7,0,9.85,321.57
2019,8,26,8,0,7.98,312.63
2019,8,26,9,0,9.23,315.71
2019,8,26,10,0,8.57,307.17
2019,8,26,11,0,10.74,303.90000000000003
2019,8,26,12,0,10.18,305.15000000000003
2019,8,26,13,0,11.25,310
2019,8,26,14,0,9.65,310.7
2019,8,26,15,0,9.48,301.11
2019,8,26,16,0,10.39,304.69
2019,8,26,17,0,11.14,316.26
2019,8,26,18,0,10.91,307.01
2019,8,26,19,0,10.89,308.23
2019,8,26,20,0,9.76,311.99
2019,8,26,21,0,10.86,310.99
2019,8,26,22,0,9.61,318.67
2019,8,26,23,0,10.77,346.01
2019,8,27,0,0,12.23,340.8
2019,8,27,1,0,11.27,340.74
2019,8,27,2,0,8.65,357.86
2019,8,27,3,0,6.83,17.96
2019,8,27,4,0,6.45,10.36
2019,8,27,5,0,10.73,352.71
2019,8,27,6,0,13.06,338.01
2019,8,27,7,0,13.47,340.69
2019,8,27,8,0,13.82,331.68
2019,8,27,9,0,14.48,335.45
2019,8,27,10,0,14.790000000000001,334.14
2019,8,27,11,0,13.97,335
2019,8,27,12,0,14.91,330.19
2019,8,27,13,0,13.93,323.71
2019,8,27,14,0,16.12,329.01
2019,8,27,15,0,15.620000000000001,330.24
2019,8,27,16,0,13.69,324.93
2019,8,27,17,0,13.43,323.86
2019,8,27,18,0,13.27,323.66
2019,8,27,19,0,13.69,316.62
2019,8,27,20,0,15.02,327.81
2019,8,27,21,0,13.790000000000001,321.06
2019,8,27,22,0,12.6,322.58
2019,8,27,23,0,12.4,316.99
2019,8,28,0,0,13.08,314.8
2019,8,28,1,0,13.01,317.99
2019,8,28,2,0,12.41,314.74
2019,8,28,3,0,11.77,315.1
2019,8,28,4,0,11.34,318.56
2019,8,28,5,0,10.66,309.71
2019,8,28,6,0,10.76,310.68
2019,8,28,7,0,9.53,308.21
2019,8,28,8,0,9.55,305.31
2019,8,28,9,0,9.49,306.57
2019,8,28,10,0,10.22,311.84000000000003
2019,8,28,11,0,9.9,308.05
2019,8,28,12,0,9.200000000000001,306.95
2019,8,28,13,0,5.49,276.58
2019,8,28,14,0,4.86,261.17
2019,8,28,15,0,4.64,270.46
2019,8,28,16,0,4.65,312.12
2019,8,28,17,0,4.5,296.7
2019,8,28,18,0,3.66,319.5
2019,8,28,19,0,2.5100000000000002,332.99
2019,8,28,20,0,2.09,327.64
2019,8,28,21,0,1.02,341.95
2019,8,28,22,0,1.94,296.28000000000003
2019,8,28,23,0,14.47,328.54
2019,8,29,0,0,3.06,14.61
2019,8,29,1,0,13.46,273.72
2019,8,29,2,0,15.19,320.06
2019,8,29,3,0,11.77,306.31
2019,8,29,4,0,11.15,306.89
2019,8,29,5,0,12.22,305.56
2019,8,29,6,0,14.08,319.04
2019,8,29,7,0,9.8,4.2700000000000005
2019,8,29,8,0,13.8,334.99
2019,8,29,9,0,12.63,330.65000000000003
2019,8,29,10,0,11.98,321.1
2019,8,29,11,0,13.3,314.08
2019,8,29,12,0,13.75,311.05
2019,8,29,13,0,13.52,310.02
2019,8,29,14,0,13.35,310.25
2019,8,29,15,0,12,311.05
2019,8,29,16,0,11.66,309.31
2019,8,29,17,0,12.88,305.91
2019,8,29,18,0,12.52,304.26
2019,8,29,19,0,12.56,303.2
2019,8,29,20,0,12.52,311.47
2019,8,29,21,0,13.1,319.04
2019,8,29,22,0,13.13,314.44
2019,8,29,23,0,11.33,316.05
2019,8,30,0,0,12.23,322.51
2019,8,30,1,0,11.8,319.28000000000003
2019,8,30,2,0,11.64,317.67
2019,8,30,3,0,10.55,315.81
2019,8,30,4,0,9.43,305.90000000000003
2019,8,30,5,0,7.05,286.58
2019,8,30,6,0,7.18,275.26
2019,8,30,7,0,7.41,274.33
2019,8,30,8,0,6.41,271.19
2019,8,30,9,0,5.89,270
2019,8,30,10,0,5.57,263.82
2019,8,30,11,0,4.45,267.18
2019,8,30,12,0,4.44,259.74
2019,8,30,13,0,4.37,274.74
2019,8,30,14,0,5.93,301.14
2019,8,30,15,0,4.46,303.34000000000003
2019,8,30,16,0,3.46,307.64
2019,8,30,17,0,3.17,325.71
2019,8,30,18,0,3.13,348.26
2019,8,30,19,0,3.89,355.43
2019,8,30,20,0,2.9,7.18
2019,8,30,21,0,2.79,13.540000000000001
2019,8,30,22,0,1.42,8.790000000000001
2019,8,30,23,0,0.96,7.79
2019,8,31,0,0,1.09,71.07000000000001
2019,8,31,1,0,2.73,136.72
2019,8,31,2,0,2.36,138.96
2019,8,31,3,0,2.56,202.68
2019,8,31,4,0,3.02,204.14000000000001
2019,8,31,5,0,2.71,201.18
2019,8,31,6,0,3.2800000000000002,201.09
2019,8,31,7,0,3.56,197.56
2019,8,31,8,0,3.24,202.05
2019,8,31,9,0,3.36,221.82
2019,8,31,10,0,3.24,245.73000000000002
2019,8,31,11,0,2.73,238.58
2019,8,31,12,0,3.47,238.70000000000002
2019,8,31,13,0,5,250.01000000000002
2019,8,31,14,0,5.22,261.66
2019,8,31,15,0,3.99,254.15
2019,8,31,16,0,3,236.31
2019,8,31,17,0,2.48,223.22
2019,8,31,18,0,2.74,210.95000000000002
2019,8,31,19,0,0.85,178.56
2019,8,31,20,0,2.33,196.63
2019,8,31,21,0,3.5100000000000002,169.88
2019,8,31,22,0,1.85,214.84
2019,8,31,23,0,3.75,31.990000000000002
2019,9,1,0,0,1.82,15.08
2019,9,1,1,0,1.5,69.79
2019,9,1,2,0,1.19,104.32000000000001
2019,9,1,3,0,1.03,133.54
2019,9,1,4,0,1.94,220.74
2019,9,1,5,0,2.89,227.35
2019,9,1,6,0,3.5100000000000002,241.93
2019,9,1,7,0,5.03,252.26000000000002
2019,9,1,8,0,5.2700000000000005,261.77
2019,9,1,9,0,5.8500000000000005,265.08
2019,9,1,10,0,5.43,269.96
2019,9,1,11,0,5.88,287.93
